Publisher_Mean_Sales,Genre_Platform_Quality,Franchise_Mean_Sales,Developer_Mean_Sales,Is_Sequel,Critic_Score,Critic_Count,User_Score_100,User_Count,Has_Critic_Score,Has_User_Score,Year,Platform_Launch_Year,Years_After_Launch,Generation,Platform_3DO,Platform_3DS,Platform_DC,Platform_DS,Platform_GB,Platform_GBA,Platform_GC,Platform_GEN,Platform_GG,Platform_N64,Platform_NES,Platform_NG,Platform_PC,Platform_PCFX,Platform_PS,Platform_PS2,Platform_PS3,Platform_PS4,Platform_PSP,Platform_PSV,Platform_SAT,Platform_SCD,Platform_SNES,Platform_TG16,Platform_WS,Platform_Wii,Platform_WiiU,Platform_X360,Platform_XB,Platform_XOne,Genre_Adventure,Genre_Fighting,Genre_Misc,Genre_Platform,Genre_Puzzle,Genre_Racing,Genre_Role-Playing,Genre_Shooter,Genre_Simulation,Genre_Sports,Genre_Strategy,Rating_E,Rating_E10+,Rating_EC,Rating_K-A,Rating_M,Rating_T,Rating_Unknown,Life_Cycle_Late,Life_Cycle_Launch,Life_Cycle_Mature
0.7362846123426262,0.3100931808687252,0.47288836466022377,0.5614883687577927,1,75.0,16.0,75.0,25.0,1,0,2002,2001,1,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
1.840526339762908,1.6738655496157064,1.3591240231244797,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,1988,1983,5,3.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.823507023346444,0.637283226746942,0.47453551730284704,0.8247197051013501,0,88.0,25.0,77.0,41.0,1,1,2008,2006,2,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
0.823507023346444,0.3792015501174536,0.48971266977767197,0.6127793941626657,0,62.0,5.0,75.0,25.0,1,0,2008,2004,4,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.1970627345977351,0.5103153345925873,0.4880997665518655,0.3571937931940976,0,71.0,22.0,75.0,25.0,0,0,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
0.7362846123426262,0.637283226746942,0.49088836466022373,1.0626570662762733,0,73.0,36.0,66.0,17.0,1,1,2007,2006,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
0.823507023346444,0.5681653980159123,0.6429534820270203,0.7941643372312273,0,87.0,41.0,79.0,597.0,1,1,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.4265606357583853,0.4972879649601235,0.5100352504228333,0.4027537224462877,0,81.0,74.0,86.0,176.0,1,1,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3390329750572988,0.3863013553847585,0.4903578310679945,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2001,1996,5,5.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.48460574492631114,0.34684220435335267,0.46215432615478275,0.4630634170638737,0,56.0,8.0,75.0,25.0,1,0,2006,2001,5,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.6567920507285853,0.34799519980480337,0.6238556695031714,0.48368548454310584,0,24.0,8.0,35.0,21.0,1,1,2012,2012,0,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.4226958104101136,0.2389049539608858,0.4576791989149362,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2005,1981,24,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False
0.27384999683425537,0.4032739517540523,0.5081591488471197,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,1994,1990,4,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.23454790350810442,0.4926050438593663,0.48616428268089773,0.3571937931940976,0,71.0,22.0,75.0,25.0,0,0,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3390329750572988,0.4972879649601235,0.4639725079729645,0.4477128337132705,0,71.0,7.0,82.0,5.0,1,1,2009,2006,3,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4936414656418842,2.076789919590087,0.5032610568744461,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1993,1990,3,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4265606357583853,0.6512223911896318,0.49261589558412355,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2010,2005,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
0.7362846123426262,0.7805264769602726,0.4756591488471197,0.41240697055018644,0,47.0,11.0,70.0,5.0,1,1,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.3390329750572988,0.2544327748078533,0.4373268314353468,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2007,2000,7,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.27763004655032275,0.69753070737699,0.4890966488471197,0.4651041380610966,0,87.0,22.0,83.0,194.0,1,1,2016,2013,3,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.3390329750572988,0.27370348527509325,0.4951965407454139,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2004,2001,3,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.840526339762908,0.6689131725135073,0.5615027283267009,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,1999,1989,10,4.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
1.840526339762908,0.52753070737699,0.5181591488471197,0.9096986023387365,0,76.0,55.0,83.0,21.0,1,1,2003,2001,2,6.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.16638473016744806,0.13390119750122792,0.48842234719702676,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2008,2000,8,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.22374841174856397,0.3837865311597405,0.44003122180308085,0.35554359923141315,0,66.0,5.0,68.0,51.0,1,1,2011,2006,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3562465058468407,0.25238778526587485,0.48584170203573646,0.4206690452078931,0,71.0,22.0,75.0,25.0,0,0,2007,2004,3,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.18073255625440457,0.30680055134295264,0.4890675084873493,0.40179359923141317,0,59.0,9.0,80.0,14.0,1,1,2010,2004,6,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.3521479035081044,0.2110792807459728,0.4781591488471197,0.4105116228060359,0,78.0,4.0,75.0,25.0,1,0,2011,2004,7,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.8634009080067566,0.435870731849482,0.5016481536486397,0.4368907628910673,0,47.0,14.0,63.0,7.0,1,1,2001,2000,1,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.3390329750572988,0.3647989199560807,0.48616428268089773,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2010,2004,6,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5077663506537569,0.3137310932422416,0.4511414656418842,0.5559255764401492,0,72.0,25.0,78.0,223.0,1,1,2006,1981,25,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.8634009080067566,0.7141182371498337,0.46826743420905387,0.5392047603757372,0,53.0,23.0,75.0,25.0,1,0,2005,2000,5,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5077663506537569,0.6370337613495728,0.4603361443366009,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2008,2006,2,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.7362846123426262,0.2898606631427574,0.4691240231244797,0.28698879954454115,0,71.0,22.0,75.0,25.0,0,0,2010,2004,6,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
0.4226958104101136,0.5483846887180918,0.4663281035458224,0.7964465802662047,0,73.0,15.0,88.0,32.0,1,1,2001,2000,1,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.2778015739952034,0.4032739517540523,0.49584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1991,1990,1,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.840526339762908,0.8823346777262004,0.5475341488471197,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1991,1989,2,4.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.1617934848893925,0.2211310484824677,0.4719091488471197,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,2010,2004,6,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.8944714215384917,0.3302521019968363,0.45179684597375974,0.46442705342751006,0,71.0,22.0,75.0,25.0,0,0,2005,2001,4,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.33591144568086967,0.4652641134073293,0.5065966488471196,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1994,1990,4,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.48460574492631114,0.3137310932422416,0.47808591008632856,0.46780813230855084,0,81.0,40.0,81.0,1472.0,1,1,2010,1981,29,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
0.4766997807002374,0.8022636194944238,0.49261589558412355,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1996,1994,2,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.18408503862242706,0.37281708594664564,0.47378414884711967,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2011,2004,7,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5641316532650145,0.3647989199560807,0.45503035453077306,0.38969988512869574,0,65.0,20.0,75.0,4.0,1,1,2005,2004,1,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.2706226176228459,0.7141182371498337,0.48680944397122033,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2006,2000,6,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5101033668334436,0.4817095807016209,0.5256591488471197,0.4469747989752175,0,59.0,17.0,75.0,25.0,1,0,2003,2001,2,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.8944714215384917,0.6512223911896318,0.5053262577384656,0.43822479897521754,0,71.0,22.0,34.0,11.0,0,1,2016,2005,11,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
0.6567920507285853,0.7454774913846521,0.46516466927318456,0.5533011750050028,0,70.0,4.0,87.0,11.0,1,1,2014,2005,9,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.2778015739952034,0.337465725992174,0.49358363751960743,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2004,2001,3,6.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.459962926986486,0.3647989199560807,0.4753466488471197,0.48225691311453434,0,71.0,22.0,75.0,25.0,0,0,2008,2004,4,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.28929119946533094,0.5400220094506106,0.4759716488471197,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,2010,2004,6,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.37687467646730005,0.6955236299752969,0.40224650584684063,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1998,1994,4,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3390329750572988,0.6769745324776154,0.5991970211974398,0.4759030398108094,0,86.0,19.0,89.0,33.0,1,1,2006,2000,6,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True
0.3112472414580322,0.5103153345925873,0.4906804117131558,0.43309580701620887,0,71.0,22.0,75.0,25.0,0,0,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.18073255625440457,0.6889688863203055,0.4556203753855244,0.4394747989752175,1,73.0,10.0,75.0,27.0,1,1,2011,2006,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.5077663506537569,0.3792015501174536,0.4890675084873493,0.4807906897911465,0,71.0,22.0,75.0,25.0,0,0,2008,2004,4,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8634009080067566,0.6769745324776154,0.4939062181647687,0.40334634241795037,0,61.0,57.0,72.0,13.0,1,1,2004,2000,4,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.5101033668334436,0.4067106855678882,0.7668920744235599,0.7964465802662047,0,62.0,14.0,83.0,44.0,1,1,2003,2001,2,6.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.8634009080067566,0.6955236299752969,0.7490410345707417,0.39370172944959214,1,71.0,22.0,75.0,25.0,0,0,1995,1994,1,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.8634009080067566,0.637283226746942,0.4240273190776957,0.4761170750139732,0,63.0,24.0,63.0,10.0,1,1,2006,2006,0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.823507023346444,0.4926050438593663,0.5656591488471197,0.8247197051013501,1,73.0,37.0,76.0,82.0,1,1,2007,2006,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
0.32537815598707004,0.7141182371498337,0.45942705342751,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2002,2000,2,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.0136367586303394,1.1177869415385255,0.8806026503745095,0.9195498276930437,0,94.0,88.0,83.0,2295.0,1,1,2006,2005,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.823507023346444,0.7074722451657125,0.4794091488471197,0.3777310992314132,0,62.0,19.0,83.0,7.0,1,1,2003,2000,3,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7362846123426262,0.637283226746942,0.4691240231244797,0.28698879954454115,0,71.0,22.0,85.0,4.0,0,1,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.16461380412449586,0.29586962386977605,0.4715966488471197,0.41389580701620887,0,72.0,26.0,83.0,19.0,1,1,2016,2013,3,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.8634009080067566,0.435870731849482,0.5215966488471196,0.5392047603757372,0,73.0,13.0,75.0,8.0,1,1,2007,2000,7,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.35223739948760874,0.3792015501174536,0.5109716488471197,0.4782247989752175,0,71.0,22.0,75.0,25.0,0,0,2008,2004,4,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.5641316532650145,0.3792015501174536,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2011,2004,7,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.4203081323085509,0.09436019986025693,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2015,2011,4,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.18174100502309923,0.41090093834329433,0.4797216488471197,0.4666926848359007,0,54.0,15.0,75.0,25.0,1,0,2011,2006,5,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.25569994116347833,0.5103153345925873,0.48680944397122033,0.479875960733582,0,71.0,22.0,75.0,25.0,0,0,2010,2006,4,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False
0.6567920507285853,0.671656570447307,0.7544253010696241,1.0379131725135076,0,75.0,59.0,73.0,89.0,1,1,2016,2013,3,8.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.8944714215384917,0.6512223911896318,0.4808636878641064,0.4754958070162088,1,75.0,52.0,68.0,25.0,1,1,2006,2005,1,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
0.22473739948760876,0.06591964936911579,0.4706591488471197,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2013,2004,9,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.5077663506537569,0.9918734584618415,0.5051562246950726,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1999,1996,3,5.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.29409431042792283,0.7454774913846521,0.48584170203573646,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,2012,2005,7,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.303883718586557,0.4670118235203832,0.4791240231244797,0.39370172944959214,0,71.0,22.0,75.0,25.0,0,0,1998,1994,4,5.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
